# Dataset: housing_prices.csv
# Samples: 2000
# Features: 5
# description: Synthetic housing price dataset
#
house_size_sqft,bedrooms,bathrooms,age_years,distance_miles,target
1320.4356256872477,1.0,1.353516472632824,5.576355197461249,25.18347087696755,385688.8568046247
2765.4630924549933,6.0,4.0,1.9911187143063245,12.107992042842728,703361.4983686364
1154.6576573447571,2.0,1.7783458368348177,40.61349062781202,10.156410672332736,324903.58308974974
1371.689386851063,2.0,1.5005738808062983,15.247443320146223,4.0614385981161485,404862.08989393216
1517.9543241245378,3.0,2.231718146464201,0.4101766906912833,25.181837491644888,478435.96241844393
2302.1819817067167,5.0,4.0,16.286940812187353,2.1558673378213786,681622.9535236058
2019.8095261609158,4.0,3.4387591148074335,8.890121335868962,6.457065759341366,639357.9657109535
1899.7183495022985,4.0,2.9281351629345487,53.93518868843398,7.214807632115059,521311.5694895637
2087.7411674134164,5.0,3.9897608157726427,25.644578513669284,2.203900574464099,570831.8559866967
2354.773753576084,5.0,3.8591674086450163,2.8187412240666774,8.526335249244887,675271.0606363742
2400.9488743648117,5.0,3.7522311416429743,19.100439115566775,4.623478163703676,635294.2880031078
2656.5001013690785,5.0,3.811276482797108,9.970320289129345,20.137496320804903,640334.8441101972
3092.020887660464,6.0,4.0,3.1061958427037863,2.678670971502004,784329.4352024598
1987.1825765351139,4.0,2.9081701820006747,17.9967193814895,12.967208649018522,588791.3725312809
1687.3466227214503,4.0,2.825809416074188,11.890786527373162,8.64811088460797,506047.5561748623
2368.121677511113,5.0,4.0,0.46267085728693497,15.257098029236786,634758.9584570392
1313.4471102412278,2.0,1.4714396653376813,15.601809357510918,7.004871335411041,374293.77055818256
1592.7775207330333,4.0,2.6106857926154885,15.117338336779037,3.7471612642704795,501182.5343849583
2599.628567835674,5.0,3.532968833051074,2.3337659249884237,22.24106745822661,663226.6963044626
1925.5229751093775,4.0,2.0402206064363466,6.438401766174486,22.008443218647532,508073.0372593317
1275.0845249851766,2.0,1.3516522194353555,13.22467954388204,13.191327964694592,394237.6671826409
1106.1181607808956,3.0,2.261293519529145,2.241131852534042,11.563409194903588,410545.8416026225
2029.2300076362844,3.0,2.209159245339908,28.731640156541282,9.927172173109609,498452.80290850974
2685.137922180806,6.0,4.0,0.4180628295328882,12.042322462391976,641408.557990324
2677.127466518712,5.0,3.922471812274511,1.6277726869970328,32.064459062760506,642392.856301027
2066.5283017357024,4.0,3.159135555926745,1.8512876058244243,2.627620519377147,584989.5481876265
3205.345651457677,6.0,4.0,11.265049214518033,8.002805989632794,790034.2449000941
1937.1077804357224,4.0,2.89060738376486,14.518261549545239,5.29354687879553,611651.1647962882
1916.8594259615536,4.0,2.8540011578028914,7.756197018926916,8.528757535810165,579477.0527924233
800.0,1.0,1.0,5.109215431893029,2.4535507544998367,284580.6226617273
1731.5822305032707,3.0,2.010035800345996,24.857173282516,3.512454315279006,555996.8086464724
2511.2090209450967,5.0,3.207563113817513,1.0609404131452673,3.245613316873378,684055.0358671141
2938.3768021158226,5.0,3.3672440385956013,4.933642677571974,11.912008073828117,706877.2798391354
1501.8592197996293,3.0,2.5122280208294847,0.5985171982757862,7.813606618686528,513765.994026158
2277.351397575829,4.0,2.957125592402045,0.20981258404954514,1.7576782029892748,558448.2669311621
2628.1274193939726,5.0,3.5980792745177,6.539944624284401,1.7107233799664603,675923.6352340193
2006.7248919175395,5.0,3.7483765996041876,3.250409590330658,1.1545740366327866,607251.9474607173
800.0,1.0,1.1002172036103453,4.6871203748237535,6.734637681085572,330967.3506314275
2148.3739997445514,4.0,3.001263156262736,25.801114604376373,7.1753809492974945,610135.3385925696
2456.858374436536,5.0,3.9121122392793115,2.6686114335883477,7.517817044274386,689552.1757337676
1431.5462629889246,3.0,1.9960185472835228,22.727835831217824,4.338068113840983,464866.90364950855
1847.5072814753678,5.0,3.564411014775984,16.861288084681053,5.976485328298891,548226.1599655957
1306.7023747227415,3.0,2.356193065519103,5.927796047505071,6.8802707914709815,466878.7846629209
800.0,2.0,2.067796112501134,11.863257318429895,7.836746517856779,330901.22886542487
2616.2026470725937,6.0,4.0,8.816561439340962,9.91345754419221,704858.2423653689
1997.750879718889,4.0,3.1748484208368417,2.061289519874957,16.138696884014784,535134.4929128044
2958.6049980229895,6.0,4.0,35.65725721094634,3.97159809448103,734676.5958250108
2514.3933151437063,5.0,4.0,12.64623025883106,13.462602179711936,613721.3515763024
1787.4741430007307,5.0,3.9884034969135373,31.833988818966226,4.675569911511445,569016.8131121414
1950.0916039373549,4.0,2.3119013932888017,26.044290616823286,11.840194340055223,511562.09066543926
2339.7064344621035,4.0,2.6838207456434335,1.2470711872283804,8.164741961944573,579660.1019976876
2580.130050053446,5.0,3.8514420976073795,3.484101520121733,31.847720202524684,604217.0166619185
2193.602378445207,4.0,2.4639097303347084,2.3543888042721375,9.71200415084015,577030.0252059698
2663.3558871736905,6.0,4.0,26.64829311763986,14.179401267753908,647020.6985013285
1821.998757995317,2.0,1.2900555169026078,29.756148989393733,1.0,504849.91321650596
1401.713871928588,3.0,2.17315022812625,11.260739019640681,14.996371007985687,426909.6162578357
1961.1144478633219,4.0,2.9137709375321377,1.6502044109601544,4.1655473037694355,591596.7320568007
2123.11093444171,5.0,3.663263871849952,2.1860832008745086,7.318336129548003,599957.462884154
1279.0787631564278,2.0,1.7475922551720942,25.19378704570147,5.837526165142236,424172.5920608424
1197.9667495120268,2.0,1.4204328403648396,39.71635460142529,2.9397674334850517,383573.50459966075
2268.4317778840564,4.0,2.88461096037863,3.3373255856869566,23.127343882931136,568124.9701887
1756.1858891777458,3.0,1.8452483687569452,0.1680009552138408,17.059508943516963,460837.40701459686
1900.4954566027986,4.0,3.307303860595747,6.028512381650378,3.5167348073818463,564523.9029245108
1784.184400579506,4.0,2.798550745815754,0.46461262119192465,3.2583602439963943,561102.4105065992
2912.360541057927,5.0,3.4238909015996173,26.40172464069355,11.579402872495699,676744.4499411325
2757.056696237,6.0,4.0,10.144712526856587,14.767358383100769,695596.2574736115
1257.5877859764992,1.0,1.0,15.40250223061854,7.882456539307569,371761.8169194691
1680.3240721517318,3.0,2.092214178061712,7.952289804130388,4.371853954533396,546731.7158464628
2510.0025607817556,5.0,3.8275380522957207,6.358428369860758,6.807856873719203,673010.8091756445
2361.161742261945,5.0,3.652055212866133,3.7692958251492117,1.457012110016651,655274.2254833521
1975.1252226021286,5.0,4.0,22.079911150473265,2.0547011981433148,572351.6228312554
1317.4398770214589,2.0,1.4775514370042406,17.838607120534046,15.658395823570947,416289.6632954419
1590.4759723078726,4.0,3.1853514656637665,6.711401851510059,5.05618665880924,510853.20811555226
1689.9394594722262,3.0,1.6674917857521163,5.809578049671828,7.353986000201809,487524.9691367168
2166.1965986714604,4.0,2.741805260425581,0.018654774943824826,9.721774143240363,584765.8926422676
3022.2362928183425,6.0,4.0,0.9849213510736898,7.305203680399032,730287.6700132181
1587.8718591271231,3.0,1.9636860830092113,14.64282159292842,9.994751266229455,503328.27530450653
1384.3788514668558,3.0,2.3746613981511007,10.841955690490066,15.287498248084637,457018.3721844623
1934.848113903234,4.0,3.310669520333223,8.55871946753684,4.193665186418212,564875.9507397991
2619.043388308435,5.0,3.853389151390353,26.360565491244557,15.870673894459346,645249.9787445246
1131.8702199435781,2.0,1.4320066129301072,10.514612103837836,9.692385879799536,361424.31648767367
2872.1804905249687,5.0,3.560743488386274,7.27964857731294,11.996926080096733,667520.2076485555
1896.7811827305984,4.0,3.3340799253559528,2.63775237845865,15.142738234322845,520108.947610984
1559.4079986119757,3.0,2.871376636246459,25.779420292265137,8.703361243523194,497542.30902552576
1039.8864279427044,2.0,1.5405167114351073,12.879112361827229,36.97598975763939,305167.9932508073
2423.9124640523764,5.0,4.0,1.4552639869573265,2.8191103932441193,693844.1640898824
1897.2972828550792,4.0,3.1030111049386426,15.700194495108168,15.400630716484375,527028.3039427799
2102.423289652704,4.0,3.226651471939677,8.302624220794621,4.8779239280036855,565654.9815544764
1459.5129553931818,2.0,1.150635966566965,25.02080798681526,10.169745178535802,397480.21439248545
1808.5423794493859,4.0,2.8535591159573626,37.683784825209905,7.219377020807097,515663.95130271785
1708.0512521871574,3.0,2.3686408320136754,13.761839151152058,6.865441306983639,456509.63756546
1939.6441367730754,4.0,3.3637472832245936,19.729869554963308,6.40887797650767,533625.2872758334
1598.2686041745137,3.0,2.0045597335086978,0.8738281001420504,11.926925330722316,463915.5216739728
1079.4914235876672,2.0,1.0,12.323419503292223,3.5130251067811766,400552.643556962
3637.099847177964,6.0,4.0,21.11828548343393,4.636143502625015,846471.633856165
1181.9574515974916,2.0,1.8030392143044751,10.300385351799791,3.2184618704837797,414346.9393066274
2108.8754041655234,4.0,2.524831322673645,13.50441868499306,21.99162180203581,551001.5095226117
936.7833029455746,2.0,1.1469240323605248,34.38182819457795,14.091393208644096,347886.02522694366
801.7715380292151,2.0,1.5467755758153334,3.3115625021372668,4.843728554043606,352394.8575620225
2058.6958951113606,4.0,2.9652086241715607,1.5512112935832343,11.396208775188503,543392.081698484
2104.620552660982,5.0,3.9283399444659683,17.59891966728487,3.321316066162817,608593.7147718401
2756.89939448143,5.0,3.3813819718663263,25.961284041547987,8.261447915641318,655953.8840822174
2239.7281046094236,5.0,3.6525064217493997,28.50589890141833,6.483940472552917,553247.4693557909
1910.1135687525255,5.0,4.0,15.393446406294366,6.40084271456801,576123.9280165639
1430.2398535609975,2.0,1.142131141908965,26.865603554436326,5.59836430399576,431896.9591893886
2899.407240940129,5.0,4.0,18.092839169511674,36.06246498070473,666983.5090031646
2557.3107476301343,5.0,3.429774904233393,1.371484739165862,13.031854269653373,670515.766499924
1252.2023133509451,3.0,2.5048144732132833,21.535011423918082,29.17622363357539,407689.1197246759
2022.7782369263812,4.0,2.8881124469360624,2.9650556555902705,5.378403687913362,549382.8163878957
2086.431338915898,4.0,2.656527522708307,4.04978065318814,3.3911418823528408,573090.4098250502
1792.6078060365985,4.0,2.8509302858542203,7.529242673867285,9.698138719886071,494058.13284445566
2463.110291484077,5.0,3.9134787564536984,5.665569305982934,8.253346588670334,668363.13419609
2499.039883008906,5.0,3.7479438015295528,5.821416938997848,13.010720054041975,681116.8936988314
1885.7085813169365,4.0,3.335540823433003,2.7815675459733136,15.819087076453846,525414.0849890126
1831.478452521405,4.0,3.4307220182804645,5.21936108022822,1.2523183241113123,577560.1275252728
2899.375077600519,6.0,4.0,0.2978770594618366,30.304053487997315,674825.998974902
2559.7033354173423,5.0,3.3731192565268966,9.605786446507201,10.021793465889331,672961.2101689215
2043.4162339450306,5.0,3.3585618679137474,21.953525896771716,12.414992975297476,508651.7223505085
1022.4745765519679,2.0,1.2302411711855943,29.734435994177993,22.25906411332783,361585.12432041037
2206.4000637830213,4.0,3.3312643562459234,25.757732250133724,4.118307312861965,564829.3328783736
2418.850078950601,5.0,3.9181085852000206,8.079575532917769,7.476859660359802,654405.3402395475
800.0,1.0,1.0,19.663711930047185,3.0785396997051944,358232.06485493993
2151.121668990815,4.0,2.9966692228131495,5.092859582492887,3.560342606417616,567222.7110161965
1749.9848079225587,4.0,3.4212916515497818,0.8574860688107705,15.87164346936704,565376.5019635869
1867.487431922269,5.0,4.0,16.90385823684864,20.64440183187625,587888.4177518147
1455.5714283420075,3.0,2.3278153000328405,15.695827452395676,1.95260629619465,484015.6578645269
1911.0864257578148,4.0,2.2022156447857806,24.264273865857444,10.51783721361563,519669.3586048391
2835.1949457087985,6.0,4.0,14.360840169076743,17.678640984441312,693813.1761278299
1732.1609007106906,4.0,3.280424438862404,2.559896557401703,15.2775742393061,530783.4484245664
2579.3441352759105,6.0,4.0,28.776420160009906,8.974828058643613,684585.5940649969
1516.201268672234,2.0,1.717954475620435,14.802822074390424,10.44923239870013,390131.98022639705
2455.2537155936234,5.0,3.8571196123381153,24.72343729209062,10.658309954533145,627928.6844000772
2000.9935133731708,3.0,1.8796063747554403,22.315415640608112,10.042319788419638,505788.36544511374
2211.2148972735686,5.0,3.4841284699909614,5.304432831673361,11.657545256827053,588149.7472769113
2004.2919536584925,4.0,2.903654343860953,1.162175816655653,6.909257343134839,551707.5622003757
2384.975139464725,4.0,3.3196244334715055,2.912956251967327,28.57579798948504,555705.7895732041
800.0,1.0,1.0,1.4619158854813425,4.0848513895864444,374407.5571164237
1148.1048119254583,2.0,1.6367707899502941,4.1840549764165695,18.439916801466914,361857.4511078014
2250.248298805187,5.0,3.841107778176359,9.229805298928007,4.670182731364495,624808.6547177936
800.0,2.0,1.975859179523739,35.596820266765256,12.101221197598734,309145.37037177244
1681.6517866116744,3.0,2.237496066561176,30.838073346437092,4.763132461347531,467894.58239234943
1967.39549537801,5.0,3.2235724745171224,19.019662158226488,11.617455589322365,565436.5845937362
1503.115917432262,4.0,3.1940611394690333,0.3661173252551006,7.8949964437639935,489489.9824819934
1585.0631583837358,3.0,2.8914165634902016,6.264337691377379,13.43738611173167,494378.8146905207
2162.9493200921556,4.0,3.213715003459937,17.202002665018284,4.346711497937169,629444.3703745862
2605.5769734678856,6.0,4.0,2.072197189552357,4.274570552150529,673125.3243916165
1424.930371247115,3.0,1.9254162362463105,24.223380136425156,24.614872413120903,412082.77124854876
1654.9650822875778,3.0,1.9641093499477784,36.90151543205889,7.203597999964085,471109.09542125236
1561.243416003773,4.0,3.6009935641146136,6.556762055600884,10.944945475250055,471681.351186827
800.0,3.0,2.151801767843569,18.354627763221806,1.7935483453851473,380160.34941351006
2085.027074190505,4.0,2.8012069818515917,2.406125597907309,8.652642505816837,568984.547817855
2560.8306474970955,5.0,3.70246900676183,17.60730243939755,5.8804425918831065,703297.3195048068
2609.9859243895294,5.0,3.6549278854182896,0.32533388657771245,27.477751383051615,666081.070325904
1477.5401741355568,3.0,2.720295107936251,2.451404951069197,5.620979395679154,479219.7647403203
1248.9811708879145,2.0,1.1956567526951092,18.56198452112764,27.77367454493884,349475.1609166371
2012.9633285550108,4.0,3.354192969498134,18.6641231185946,5.447189020501334,609746.4408788392
2497.5642119398804,4.0,3.0366276289353253,15.373293192800446,12.63958380832525,608123.5405266669
2092.91026898623,4.0,3.3621079540283056,9.733051328802379,24.730932485491874,553731.298060449
2173.582781524257,5.0,4.0,16.854710103566212,7.432998469936644,606059.5182831563
2685.0985566417403,4.0,3.0254392901739284,22.29508866651746,23.775692963864113,652630.5077658388
1556.518064461578,4.0,2.9054809171202503,50.93493747794085,15.163744483424209,477777.21179485857
1868.017947996182,3.0,2.269853649559531,32.924945184402524,8.589724096026606,514291.0022192424
2980.763307056721,5.0,3.7215687983984607,23.737135421140778,11.380357599301686,697992.4778886131
1881.9133261414238,4.0,2.5029100632783816,17.799731866131427,20.658010359580942,500362.4262436193
1239.5978204200571,3.0,2.7157441121355217,12.805216942678928,10.924835738519667,393826.5593768948
1598.386342249823,4.0,3.073735505214357,1.9278818349445417,2.5231425276571806,525497.6064710305
1437.0920892672546,3.0,1.9010702444846839,2.714859800355628,15.200541316146541,421342.2546479865
2214.2975514207624,4.0,2.3797430039404777,25.745291253950313,15.612265394062135,611990.8363530572
1462.431797846733,3.0,1.5517202301208952,24.392117998599275,10.649312678421328,418136.88831592014
2162.620551716747,4.0,3.2311441310062508,14.29661316366468,5.526017581661828,616015.6547742058
1558.36086887561,3.0,2.064306729477871,8.666241684522374,14.575765981418451,496846.30087679997
800.0,1.0,1.0,0.39566245921391796,3.039519634788716,359325.3528931024
